2019-10-25 19:43:15, 1.6, 0.565685424949
2019-10-25 19:48:15, 1.8, 0.6
2019-10-25 19:53:15, 2.4, 0.692820323028
2019-10-25 19:58:15, 1.2, 0.489897948557
2019-10-25 20:03:15, 3.0, 0.774596669241
2019-10-25 20:08:15, 3.6, 0.848528137424
2019-10-25 20:13:15, 2.6, 0.721110255093
2019-10-25 20:18:15, 4.4, 0.938083151965
2019-10-25 20:23:15, 2.2, 0.663324958071
2019-10-25 20:28:15, 1.8, 0.6
2019-10-25 20:33:15, 2.0, 0.632455532034
2019-10-25 20:38:15, 3.6, 0.848528137424
2019-10-25 20:43:15, 2.2, 0.663324958071
2019-10-25 20:48:15, 3.8, 0.871779788708
2019-10-25 20:53:15, 3.0, 0.774596669241
2019-10-25 20:58:15, 2.6, 0.721110255093
2019-10-25 21:03:15, 3.4, 0.824621125124
2019-10-25 21:08:15, 2.8, 0.748331477355
2019-10-25 21:13:15, 2.0, 0.632455532034
2019-10-25 21:18:15, 2.2, 0.663324958071
2019-10-25 21:23:15, 4.2, 0.916515138991
2019-10-25 21:28:15, 2.0, 0.632455532034
2019-10-25 21:33:15, 2.6, 0.721110255093
2019-10-25 21:38:15, 3.4, 0.824621125124
2019-10-25 21:43:15, 2.0, 0.632455532034
2019-10-25 21:48:15, 2.6, 0.721110255093
2019-10-25 21:53:15, 2.8, 0.748331477355
2019-10-25 21:58:15, 2.4, 0.692820323028
2019-10-25 22:03:15, 2.4, 0.692820323028
2019-10-25 22:08:15, 2.4, 0.692820323028
2019-10-25 22:13:15, 3.0, 0.774596669241
2019-10-25 22:18:15, 3.0, 0.774596669241
2019-10-25 22:23:15, 2.4, 0.692820323028
2019-10-25 22:28:15, 3.6, 0.848528137424
2019-10-25 22:33:15, 3.0, 0.774596669241
2019-10-25 22:38:15, 3.6, 0.848528137424
2019-10-25 22:43:15, 2.6, 0.721110255093
2019-10-25 22:48:15, 1.8, 0.6
2019-10-25 22:53:15, 2.6, 0.721110255093
2019-10-25 22:58:15, 2.4, 0.692820323028
2019-10-25 23:03:15, 1.8, 0.6
2019-10-25 23:08:15, 2.0, 0.632455532034
2019-10-25 23:13:15, 3.0, 0.774596669241
2019-10-25 23:18:15, 1.8, 0.6
2019-10-25 23:23:15, 3.8, 0.871779788708
2019-10-25 23:28:15, 2.8, 0.748331477355
2019-10-25 23:33:15, 3.8, 0.871779788708
2019-10-25 23:38:15, 2.2, 0.663324958071
2019-10-25 23:43:15, 1.8, 0.6
2019-10-25 23:48:15, 2.2, 0.663324958071
2019-10-25 23:53:15, 2.0, 0.632455532034
2019-10-25 23:58:15, 2.2, 0.663324958071
2019-10-26 00:03:15, 3.8, 0.871779788708
2019-10-26 00:08:15, 1.4, 0.529150262213
2019-10-26 00:13:15, 3.0, 0.774596669241
2019-10-26 00:18:15, 1.4, 0.529150262213
2019-10-26 00:23:15, 2.2, 0.663324958071
2019-10-26 00:28:15, 2.2, 0.663324958071
2019-10-26 00:33:15, 2.8, 0.748331477355
2019-10-26 00:38:15, 2.8, 0.748331477355
2019-10-26 00:43:15, 3.2, 0.8
2019-10-26 00:48:15, 3.2, 0.8
2019-10-26 00:53:15, 3.4, 0.824621125124
2019-10-26 00:58:15, 2.6, 0.721110255093
2019-10-26 01:03:15, 3.2, 0.8
2019-10-26 01:08:15, 2.8, 0.748331477355
2019-10-26 01:13:15, 2.4, 0.692820323028
2019-10-26 01:18:15, 3.2, 0.8
2019-10-26 01:23:15, 4.2, 0.916515138991
2019-10-26 01:28:15, 2.8, 0.748331477355
2019-10-26 01:33:15, 3.0, 0.774596669241
2019-10-26 01:38:15, 2.4, 0.692820323028
2019-10-26 01:43:15, 3.0, 0.774596669241
2019-10-26 01:48:15, 4.2, 0.916515138991
2019-10-26 01:53:15, 3.2, 0.8
2019-10-26 01:58:15, 2.0, 0.632455532034
2019-10-26 02:03:15, 2.6, 0.721110255093
2019-10-26 02:08:15, 3.0, 0.774596669241
2019-10-26 02:13:15, 3.2, 0.8
2019-10-26 02:18:15, 1.8, 0.6
2019-10-26 02:23:15, 2.8, 0.748331477355
2019-10-26 02:28:15, 1.6, 0.565685424949
2019-10-26 02:33:15, 2.6, 0.721110255093
2019-10-26 02:38:15, 1.6, 0.565685424949
2019-10-26 02:43:15, 2.8, 0.748331477355
2019-10-26 02:48:15, 2.8, 0.748331477355
2019-10-26 02:53:15, 1.8, 0.6
2019-10-26 02:58:15, 2.6, 0.721110255093
2019-10-26 03:03:15, 2.4, 0.692820323028
2019-10-26 03:08:15, 2.0, 0.632455532034
2019-10-26 03:13:15, 2.6, 0.721110255093
2019-10-26 03:18:15, 2.0, 0.632455532034
2019-10-26 03:23:15, 2.4, 0.692820323028
2019-10-26 03:28:15, 3.0, 0.774596669241
2019-10-26 03:33:15, 2.6, 0.721110255093
2019-10-26 03:38:15, 1.8, 0.6
2019-10-26 03:43:15, 3.4, 0.824621125124
2019-10-26 03:48:15, 2.2, 0.663324958071
2019-10-26 03:53:15, 2.6, 0.721110255093
2019-10-26 03:58:15, 2.4, 0.692820323028
2019-10-26 04:03:15, 2.6, 0.721110255093
2019-10-26 04:08:15, 2.8, 0.748331477355
